Ensembl.Gene.ID	Rank
WBGene00000108	1
WBGene00000508	1
WBGene00007848	1
WBGene00001237	1
WBGene00010875	1
WBGene00012484	1
WBGene00000992	1
WBGene00000967	1
WBGene00000982	1
WBGene00000968	1
WBGene00020269	1
WBGene00017123	1
WBGene00008476	1
WBGene00009542	1
WBGene00012757	1
WBGene00001016	1
WBGene00006393	1
WBGene00006395	1
WBGene00006394	1
WBGene00018721	1
WBGene00014066	1
WBGene00017696	1
WBGene00010697	1
WBGene00022646	1
WBGene00017981	1
WBGene00013018	1
WBGene00004312	1
WBGene00022007	1
WBGene00008767	1
WBGene00008685	1
WBGene00004392	1
WBGene00022006	1
WBGene00015410	1
WBGene00002178	1
WBGene00013727	1
WBGene00185089	1
WBGene00004117	1
WBGene00004915	1
WBGene00219376	1
WBGene00006716	1
WBGene00000366	1
WBGene00009595	1
WBGene00000227	1
WBGene00012730	1
WBGene00006964	1
WBGene00010500	1
WBGene00003402	1
WBGene00017277	1
WBGene00004422	1
WBGene00004920	1
WBGene00007471	1
WBGene00011161	1
WBGene00007470	1
WBGene00000841	1
WBGene00000837	1
WBGene00021430	1
WBGene00011847	1
WBGene00007473	1
WBGene00000503	1
WBGene00011170	1
WBGene00003877	1
WBGene00003876	1
WBGene00011159	1
WBGene00007472	1
WBGene00004496	1
WBGene00011163	1
WBGene00021252	1
WBGene00007466	1
WBGene00011846	1
WBGene00011757	1
WBGene00019481	1
WBGene00007465	1
WBGene00001253	1
WBGene00016644	1
WBGene00013358	1
WBGene00011167	1
WBGene00013376	1
WBGene00011162	1
WBGene00016665	1
WBGene00007467	1
WBGene00007312	1
WBGene00019220	1
WBGene00000165	1
WBGene00006725	1
WBGene00009378	1
WBGene00004310	1
WBGene00006734	1
WBGene00000766	1
WBGene00018836	1
WBGene00013595	1
WBGene00008920	1
WBGene00012341	1
WBGene00006418	1
WBGene00016589	1
WBGene00013050	1
WBGene00022744	1
WBGene00011826	1
WBGene00020016	1
WBGene00022642	1
WBGene00008510	1
WBGene00010062	1
WBGene00004756	1
WBGene00013074	1
WBGene00004313	1
WBGene00018036	1
WBGene00002344	1
WBGene00006713	1
WBGene00013857	1
WBGene00018006	1
WBGene00000151	1
WBGene00008371	1
WBGene00006968	1
WBGene00018932	1
WBGene00011299	1
WBGene00006424	1
WBGene00000218	1
WBGene00006704	1
WBGene00021984	1
WBGene00006702	1
WBGene00012681	1
WBGene00013854	1
WBGene00002183	1
WBGene00020166	1
WBGene00020955	1
WBGene00001920	1
WBGene00019817	1
WBGene00002210	1
WBGene00001941	1
WBGene00001912	1
WBGene00001902	1
WBGene00001892	1
WBGene00001911	1
WBGene00001875	1
WBGene00000393	1
WBGene00012652	1
WBGene00001938	1
WBGene00001884	1
WBGene00007533	1
WBGene00001879	1
WBGene00001924	1
WBGene00004357	1
WBGene00010304	1
WBGene00019844	1
WBGene00009929	1
WBGene00009920	1
WBGene00016326	1
WBGene00017373	1
WBGene00006486	1
WBGene00022014	1
WBGene00019979	1
WBGene00010684	1
WBGene00008730	1
WBGene00008148	1
WBGene00004914	1
WBGene00004285	1
WBGene00008799	1
WBGene00012425	1
WBGene00019246	1
WBGene00001005	1
WBGene00012424	1
WBGene00000870	1
WBGene00001149	1
WBGene00009218	1
WBGene00017012	1
WBGene00010720	1
WBGene00010789	1
WBGene00019434	1
WBGene00013963	1
WBGene00018283	1
WBGene00017464	1
WBGene00016167	1
WBGene00000155	1
WBGene00016945	1
WBGene00021555	1
WBGene00044071	1
WBGene00019257	1
WBGene00003149	1
WBGene00003150	1
WBGene00022519	1
WBGene00003976	1
WBGene00016465	1
WBGene00001442	1
WBGene00006579	1
WBGene00019920	1
WBGene00007622	1
WBGene00003154	1
WBGene00000009	1
WBGene00012530	1
WBGene00000005	1
WBGene00007462	1
WBGene00019605	1
WBGene00003162	1
WBGene00000003	1
WBGene00000007	1
WBGene00022077	1
WBGene00004898	1
WBGene00012637	1
WBGene00000212	1
WBGene00005663	1
WBGene00020146	1
WBGene00013677	1
WBGene00005662	1
WBGene00015778	1
WBGene00022102	1
WBGene00016497	1
WBGene00020531	1
WBGene00021639	1
WBGene00008235	1
WBGene00004738	1
WBGene00019769	1
WBGene00022705	1
WBGene00020580	1
WBGene00004476	1
WBGene00013709	1
WBGene00017765	1
WBGene00021355	1
WBGene00013529	1
WBGene00002203	1
WBGene00021334	1
WBGene00003183	1
WBGene00020381	1
WBGene00015331	1
WBGene00021702	1
WBGene00001425	1
WBGene00016388	1
WBGene00011466	1
WBGene00020071	1
WBGene00001439	1
WBGene00011283	1
WBGene00018178	1
WBGene00014048	1
WBGene00018123	1
WBGene00010366	1
WBGene00013694	1
WBGene00016946	1
WBGene00004226	1
WBGene00004235	1
WBGene00013979	1
WBGene00007777	1
WBGene00017895	1
WBGene00007563	1
WBGene00022632	1
WBGene00018004	1
WBGene00004217	1
WBGene00015049	1
WBGene00004225	1
WBGene00003561	1
WBGene00004228	1
WBGene00000098	1
WBGene00001876	1
WBGene00003507	1
WBGene00004231	1
WBGene00001601	1
WBGene00010280	1
WBGene00004224	1
WBGene00004216	1
WBGene00004222	1
WBGene00003562	1
WBGene00004236	1
WBGene00006888	1
WBGene00004227	1
WBGene00020369	1
WBGene00010459	1
WBGene00001899	1
WBGene00020631	1
WBGene00004880	1
WBGene00004700	1
WBGene00004702	1
WBGene00006887	1
WBGene00016331	1
WBGene00014215	1
WBGene00013293	1
WBGene00019334	1
WBGene00004322	1
WBGene00020839	1
WBGene00018037	1
WBGene00000996	1
WBGene00016376	1
WBGene00010839	1
WBGene00003373	1
WBGene00012348	1
WBGene00004182	1
WBGene00004183	1
WBGene00006435	1
WBGene00019460	1
WBGene00004180	1
WBGene00007965	1
WBGene00000914	1
WBGene00018930	1
WBGene00020562	1
WBGene00015131	1
WBGene00006504	1
WBGene00022140	1
WBGene00044003	1
WBGene00008497	1
WBGene00008498	1
WBGene00045192	1
WBGene00022717	1
WBGene00006771	1
WBGene00006484	1
WBGene00015350	1
WBGene00006532	1
WBGene00006531	1
WBGene00006530	1
WBGene00013259	1
WBGene00006535	1
WBGene00020480	1
WBGene00006528	1
WBGene00015150	1
WBGene00013736	1
WBGene00003171	1
WBGene00000248	1
WBGene00006538	1
WBGene00002162	1
WBGene00006503	1
WBGene00010699	1
WBGene00022792	1
WBGene00007584	1
WBGene00012394	1
WBGene00008601	1
WBGene00009539	1
WBGene00007053	1
WBGene00001568	1
WBGene00000482	1
WBGene00010369	1
WBGene00003228	1
WBGene00000987	1
WBGene00017131	1
WBGene00017971	1
WBGene00010762	1
WBGene00000980	1
WBGene00017891	1
WBGene00021320	1
WBGene00000971	1
WBGene00007287	1
WBGene00000892	1
WBGene00022603	1
WBGene00004468	1
WBGene00020115	1
WBGene00000888	1
WBGene00000887	1
WBGene00000885	1
WBGene00010572	1
WBGene00006474	1
WBGene00003047	1
WBGene00013862	1
WBGene00015974	1
WBGene00006994	1
WBGene00015813	1
WBGene00018781	1
WBGene00011303	1
WBGene00003736	1
WBGene00001173	1
WBGene00002189	1
WBGene00018569	1
WBGene00015650	1
WBGene00016038	1
WBGene00017472	1
WBGene00001526	1
WBGene00011756	1
WBGene00009241	1
WBGene00020706	1
WBGene00010370	1
WBGene00008987	1
WBGene00014208	1
WBGene00001258	1
WBGene00000506	1
WBGene00020931	1
WBGene00012258	1
WBGene00020107	1
WBGene00002192	1
WBGene00015054	1
WBGene00004762	1
WBGene00019204	1
WBGene00016906	1
WBGene00008053	1
WBGene00011393	1
WBGene00021201	1
WBGene00003821	1
WBGene00020950	1
WBGene00002216	1
WBGene00002227	1
WBGene00003596	1
WBGene00004682	1
WBGene00004085	1
WBGene00002363	1
WBGene00004086	1
WBGene00004298	1
WBGene00020264	1
WBGene00017888	1
WBGene00021841	1
WBGene00021344	1
WBGene00004433	1
WBGene00012158	1
WBGene00011679	1
WBGene00006796	1
WBGene00004057	1
WBGene00009004	1
WBGene00014176	1
WBGene00008402	1
WBGene00004101	1
WBGene00012750	1
WBGene00019806	1
WBGene00001303	1
WBGene00006717	1
WBGene00006715	1
WBGene00015941	1
WBGene00004391	1
WBGene00017864	1
WBGene00011932	1
WBGene00018398	1
WBGene00014058	1
WBGene00006647	1
WBGene00004469	1
WBGene00022073	1
WBGene00010999	1
WBGene00000230	1
WBGene00011587	1
WBGene00011803	1
WBGene00007071	1
WBGene00020465	1
WBGene00007463	1
WBGene00012776	1
WBGene00013166	1
WBGene00003914	1
WBGene00011361	1
WBGene00007752	1
WBGene00004760	1
WBGene00008856	1
WBGene00012497	1
WBGene00013151	1
WBGene00002076	1
WBGene00012204	1
WBGene00017174	1
WBGene00009498	1
WBGene00013461	1
WBGene00009978	1
WBGene00014015	1
WBGene00022027	1
WBGene00008410	1
WBGene00004034	1
WBGene00004033	1
WBGene00013997	1
WBGene00009793	1
WBGene00019298	1
WBGene00000381	1
WBGene00003925	1
WBGene00001515	1
WBGene00001516	1
WBGene00000511	1
WBGene00000515	1
WBGene00000509	1
WBGene00014080	1
WBGene00004014	1
WBGene00019493	1
WBGene00002007	1
WBGene00009180	1
WBGene00001470	1
WBGene00019217	1
WBGene00004492	1
WBGene00011122	1
WBGene00013025	1
WBGene00001423	1
WBGene00021401	1
WBGene00004187	1
WBGene00003796	1
WBGene00003797	1
WBGene00015516	1
WBGene00004268	1
WBGene00004279	1
WBGene00000765	1
WBGene00007201	1
WBGene00000202	1
WBGene00012342	1
WBGene00016194	1
WBGene00020283	1
WBGene00011235	1
WBGene00020281	1
WBGene00021213	1
WBGene00006351	1
WBGene00007605	1
WBGene00017881	1
WBGene00077655	1
WBGene00007236	1
WBGene00021022	1
WBGene00009441	1
WBGene00012375	1
WBGene00012970	1
WBGene00007144	1
WBGene00004504	1
WBGene00003009	1
WBGene00004767	1
WBGene00000530	1
WBGene00004341	1
WBGene00020391	1
WBGene00000533	1
WBGene00010896	1
WBGene00002238	1
WBGene00006932	1
WBGene00009654	1
WBGene00000090	1
WBGene00001498	1
WBGene00012040	1
WBGene00018890	1
WBGene00016411	1
WBGene00000817	1
WBGene00001134	1
WBGene00022489	1
WBGene00021345	1
WBGene00010780	1
WBGene00007591	1
WBGene00021936	1
WBGene00004037	1
WBGene00006487	1
WBGene00001502	1
WBGene00021508	1
WBGene00007215	1
WBGene00003418	1
WBGene00003923	1
WBGene00018294	1
WBGene00003080	1
WBGene00006910	1
WBGene00006911	1
WBGene00000878	1
WBGene00044705	1
WBGene00000889	1
WBGene00001794	1
WBGene00000883	1
WBGene00000877	1
WBGene00012059	1
WBGene00006739	1
WBGene00012936	1
WBGene00018076	1
WBGene00007581	1
WBGene00011216	1
WBGene00020866	1
WBGene00001872	1
WBGene00002075	1
WBGene00019362	1
WBGene00016674	1
WBGene00000405	1
WBGene00016509	1
WBGene00002153	1
WBGene00009246	1
WBGene00010270	1
WBGene00001243	1
WBGene00001241	1
WBGene00001242	1
WBGene00001244	1
WBGene00001240	1
WBGene00001247	1
WBGene00001245	1
WBGene00001239	1
WBGene00001661	1
WBGene00004980	1
WBGene00012445	1
WBGene00007007	1
WBGene00011304	1
WBGene00011083	1
WBGene00017988	1
WBGene00019823	1
WBGene00009521	1
WBGene00012964	1
WBGene00021628	1
WBGene00018955	1
WBGene00019730	1
WBGene00008480	1
WBGene00009479	1
WBGene00002219	1
WBGene00009513	1
WBGene00004506	1
WBGene00018991	1
WBGene00006988	1
WBGene00002147	1
WBGene00022880	1
WBGene00018281	1
WBGene00000379	1
WBGene00017735	1
WBGene00001405	1
WBGene00019005	1
WBGene00008948	1
WBGene00004188	1
WBGene00015703	1
WBGene00011614	1
WBGene00013312	1
WBGene00018301	1
WBGene00015030	1
WBGene00013237	1
WBGene00000931	1
WBGene00011043	1
WBGene00017816	1
WBGene00003978	1
WBGene00013347	1
WBGene00009119	1
WBGene00021765	1
WBGene00004458	1
WBGene00015525	1
WBGene00004258	1
WBGene00016630	1
WBGene00000380	1
WBGene00019673	1
WBGene00000226	1
WBGene00004879	1
WBGene00002583	1
WBGene00022023	1
WBGene00002879	1
WBGene00000798	1
WBGene00001840	1
WBGene00002169	1
WBGene00004339	1
WBGene00000142	1
WBGene00015551	1
WBGene00004230	1
WBGene00020223	1
WBGene00004223	1
WBGene00012126	1
WBGene00004234	1
WBGene00004208	1
WBGene00019241	1
WBGene00003155	1
WBGene00016258	1
WBGene00007021	1
WBGene00011353	1
WBGene00004210	1
WBGene00010676	1
WBGene00017062	1
WBGene00015565	1
WBGene00009980	1
WBGene00010912	1
WBGene00020687	1
WBGene00003952	1
WBGene00011897	1
WBGene00008424	1
WBGene00008832	1
WBGene00012930	1
WBGene00017435	1
WBGene00016653	1
WBGene00019095	1
WBGene00010061	1
WBGene00020742	1
WBGene00004432	1
WBGene00011250	1
WBGene00008776	1
WBGene00009189	1
WBGene00022739	1
WBGene00011980	1
WBGene00001433	1
WBGene00001431	1
WBGene00001427	1
WBGene00003060	1
WBGene00020761	1
WBGene00022458	1
WBGene00009316	1
WBGene00011029	1
WBGene00020287	1
WBGene00022599	1
WBGene00008458	1
WBGene00006447	1
WBGene00021677	1
WBGene00010055	1
WBGene00015540	1
WBGene00022046	1
WBGene00016343	1
WBGene00016879	1
WBGene00019219	1
WBGene00021752	1
WBGene00009735	1
WBGene00001234	1
WBGene00022193	1
WBGene00022378	1
WBGene00011391	1
WBGene00007488	1
WBGene00016062	1
WBGene00013332	1
WBGene00006729	1
WBGene00019656	1
WBGene00015186	1
WBGene00021899	1
WBGene00000497	1
WBGene00000496	1
WBGene00009628	1
WBGene00001686	1
WBGene00001684	1
WBGene00009987	1
WBGene00001017	1
WBGene00004495	1
WBGene00019108	1
WBGene00000554	1
WBGene00009260	1
WBGene00003941	1
WBGene00002217	1
WBGene00002230	1
WBGene00002218	1
WBGene00000257	1
WBGene00002222	1
WBGene00006831	1
WBGene00003884	1
WBGene00002228	1
WBGene00008375	1
WBGene00014027	1
WBGene00002223	1
WBGene00006840	1
WBGene00002229	1
WBGene00002224	1
WBGene00015418	1
WBGene00010374	1
WBGene00020209	1
WBGene00008006	1
WBGene00014013	1
WBGene00015464	1
WBGene00014093	1
WBGene00004787	1
WBGene00000978	1
WBGene00044811	1
WBGene00009110	1
WBGene00021646	1
WBGene00002036	1
WBGene00004969	1
WBGene00002039	1
WBGene00002040	1
WBGene00002037	1
WBGene00002041	1
WBGene00015532	1
WBGene00006963	1
WBGene00002038	1
WBGene00004277	1
WBGene00004284	1
WBGene00004283	1
WBGene00004278	1
WBGene00004282	1
WBGene00019317	1
WBGene00004266	1
WBGene00001999	1
WBGene00000768	1
WBGene00004075	1
WBGene00007683	1
WBGene00001503	1
WBGene00004443	1
WBGene00011722	1
WBGene00018035	1
WBGene00016750	1
WBGene00000110	1
WBGene00000111	1
WBGene00003368	1
WBGene00007008	1
WBGene00018034	1
WBGene00022613	1
WBGene00006374	1
WBGene00006798	1
WBGene00006371	1
WBGene00006372	1
WBGene00016278	1
WBGene00000143	1
WBGene00014807	1
WBGene00015752	1
WBGene00003964	1
WBGene00015510	1
WBGene00018358	1
WBGene00003962	1
WBGene00019915	1
WBGene00012894	1
WBGene00000993	1
WBGene00219274	1
WBGene00021367	1
WBGene00016350	1
WBGene00006517	1
WBGene00022218	1
WBGene00010199	1
WBGene00017423	1
WBGene00003393	1
WBGene00003392	1
WBGene00021365	1
WBGene00020263	1
WBGene00003389	1
WBGene00022056	1
WBGene00018967	1
WBGene00021604	1
WBGene00015376	1
WBGene00006443	1
WBGene00003911	1
WBGene00003144	1
WBGene00004304	1
WBGene00017195	1
WBGene00012370	1
WBGene00003411	1
WBGene00003412	1
WBGene00022267	1
WBGene00022814	1
WBGene00020394	1
WBGene00017537	1
WBGene00022813	1
WBGene00003410	1
WBGene00003407	1
WBGene00003408	1
WBGene00000477	1
WBGene00001893	1
WBGene00001909	1
WBGene00001925	1
WBGene00001890	1
WBGene00001904	1
WBGene00001927	1
WBGene00001935	1
WBGene00001881	1
WBGene00014240	1
WBGene00000190	1
WBGene00021856	1
WBGene00001412	1
WBGene00009354	1
WBGene00043057	1
WBGene00004449	1
WBGene00006789	1
WBGene00010437	1
WBGene00001281	1
WBGene00002074	1
WBGene00010654	1
WBGene00006414	1
WBGene00002073	1
WBGene00003905	1
WBGene00002077	1
WBGene00006946	1
WBGene00006473	1
WBGene00001259	1
WBGene00009460	1
WBGene00022069	1
WBGene00011193	1
WBGene00013676	1
WBGene00007042	1
WBGene00018009	1
WBGene00007637	1
WBGene00016620	1
WBGene00010892	1
WBGene00010323	1
WBGene00018964	1
WBGene00021721	1
WBGene00015926	1
WBGene00018966	1
WBGene00015660	1
WBGene00015338	1
WBGene00007248	1
WBGene00001137	1
WBGene00013672	1
WBGene00000101	1
WBGene00003084	1
WBGene00004089	1
WBGene00011155	1
WBGene00013895	1
WBGene00011059	1
WBGene00003965	1
WBGene00004063	1
WBGene00004736	1
WBGene00022278	1
WBGene00001565	1
WBGene00005006	1
WBGene00021921	1
WBGene00007396	1
WBGene00015943	1
WBGene00021901	1
WBGene00012904	1
WBGene00001878	1
WBGene00001882	1
WBGene00001889	1
WBGene00001926	1
WBGene00001903	1
WBGene00001885	1
WBGene00001918	1
WBGene00001908	1
WBGene00001913	1
WBGene00001936	1
WBGene00001894	1
WBGene00001896	1
WBGene00001932	1
WBGene00001928	1
WBGene00001922	1
WBGene00001940	1
WBGene00011970	1
WBGene00009800	1
WBGene00000419	1
WBGene00013168	1
WBGene00022774	1
WBGene00018698	1
WBGene00004728	1
WBGene00001485	1
WBGene00006510	1
WBGene00011480	1
WBGene00020110	1
WBGene00000915	1
WBGene00019983	1
WBGene00020491	1
WBGene00000896	1
WBGene00000929	1
WBGene00019492	1
WBGene00000773	1
WBGene00018014	1
WBGene00006386	1
WBGene00020066	1
WBGene00008606	1
WBGene00004964	1
WBGene00014075	1
WBGene00019344	1
WBGene00001023	1
WBGene00001044	1
WBGene00001019	1
WBGene00013132	1
WBGene00013355	1
WBGene00017178	1
WBGene00019427	1
WBGene00004895	1
WBGene00013143	1
WBGene00013241	1
WBGene00007953	1
WBGene00008669	1
WBGene00003179	1
WBGene00022849	1
WBGene00018269	1
WBGene00013994	1
WBGene00021012	1
WBGene00006781	1
WBGene00016390	1
WBGene00016655	1
WBGene00012457	1
WBGene00018949	1
WBGene00007680	1
WBGene00009818	1
WBGene00007303	1
WBGene00013998	1
WBGene00017300	1
WBGene00016140	1
WBGene00013735	1
WBGene00008781	1
WBGene00000066	1
WBGene00015026	1
WBGene00004214	1
WBGene00004719	1
WBGene00013270	1
WBGene00016158	1
WBGene00016157	1
WBGene00016156	1
WBGene00013538	1
WBGene00020462	1
WBGene00015929	1
WBGene00012019	1
WBGene00012352	1
WBGene00008642	1
WBGene00013460	1
WBGene00017313	1
WBGene00007972	1
WBGene00020423	1
WBGene00002201	1
WBGene00019773	1
WBGene00235383	1
WBGene00001511	1
WBGene00001510	1
WBGene00009322	1
WBGene00016352	1
WBGene00011918	1
WBGene00020190	1
WBGene00004198	1
WBGene00004978	1
WBGene00022429	1
WBGene00021615	1
WBGene00021425	1
WBGene00011058	1
WBGene00004095	1
WBGene00015462	1
WBGene00013244	1
WBGene00003795	1
WBGene00001028	1
WBGene00001036	1
WBGene00001026	1
WBGene00004302	1
WBGene00019094	1
WBGene00001167	1
WBGene00001166	1
WBGene00001831	1
WBGene00001947	1
WBGene00010036	1
WBGene00017638	1
WBGene00004447	1
WBGene00001598	1
WBGene00020231	1
WBGene00010556	1
WBGene00007509	1
WBGene00015509	1
WBGene00007507	1
WBGene00007508	1
WBGene00006728	1
WBGene00003587	1
WBGene00022587	1
WBGene00002985	1
WBGene00017620	1
WBGene00004297	1
WBGene00011409	1
WBGene00006590	1
WBGene00002035	1
WBGene00000040	1
WBGene00004417	1
WBGene00018339	1
WBGene00001087	1
WBGene00006707	1
WBGene00018218	1
WBGene00013477	1
WBGene00020171	1
WBGene00000200	1
WBGene00021757	1
WBGene00000157	1
WBGene00012885	1
WBGene00022029	1
WBGene00001093	1
WBGene00020964	1
WBGene00010416	1
WBGene00008780	1
WBGene00022306	1
WBGene00006387	1
WBGene00021363	1
WBGene00021629	1
WBGene00007054	1
WBGene00001915	1
WBGene00006489	1
WBGene00011776	1
WBGene00015734	1
WBGene00000764	1
WBGene00020442	1
WBGene00012608	1
WBGene00021902	1
WBGene00022448	1
WBGene00021714	1
WBGene00017724	1
WBGene00004243	1
WBGene00004241	1
WBGene00000479	1
WBGene00001027	1
WBGene00000041	1
WBGene00022119	1
WBGene00006059	1
WBGene00011771	1
WBGene00020781	1
WBGene00000116	1
WBGene00009204	1
WBGene00004723	1
WBGene00020557	1
WBGene00018776	1
WBGene00000113	1
WBGene00007836	1
WBGene00018362	1
WBGene00001685	1
WBGene00013792	1
WBGene00009232	1
WBGene00003405	1
WBGene00011638	1
WBGene00001039	1
WBGene00018023	1
WBGene00001262	1
WBGene00019535	1
WBGene00004315	1
WBGene00012802	1
WBGene00002986	1
WBGene00015478	1
WBGene00004062	1
WBGene00004058	1
WBGene00011884	1
WBGene00006534	1
WBGene00012489	1
WBGene00020718	1
WBGene00018232	1
WBGene00019710	1
WBGene00017673	1
WBGene00000183	1
WBGene00000180	1
WBGene00010965	1
WBGene00001331	1
WBGene00000184	1
WBGene00021395	1
WBGene00013336	1
WBGene00004307	1
WBGene00004309	1
WBGene00006055	1
WBGene00019003	1
WBGene00015264	1
WBGene00044233	1
WBGene00022123	1
WBGene00010038	1
WBGene00011145	1
WBGene00001215	1
WBGene00007010	1
WBGene00006583	1
WBGene00008547	1
WBGene00019259	1
WBGene00000874	1
WBGene00001169	1
WBGene00001168	1
WBGene00000117	1
WBGene00000107	1
WBGene00001406	1
WBGene00016623	1
WBGene00000114	1
WBGene00000118	1
WBGene00000109	1
WBGene00008641	1
WBGene00013236	1
WBGene00008775	1
WBGene00021660	1
WBGene00018893	1
WBGene00015470	1
WBGene00006708	1
WBGene00004482	1
WBGene00013594	1
WBGene00010882	1
WBGene00004490	1
WBGene00015887	1
WBGene00016511	1
WBGene00002191	1
WBGene00011272	1
WBGene00015238	1
WBGene00019819	1
WBGene00007030	1
WBGene00044631	1
WBGene00019838	1
WBGene00013122	1
WBGene00019061	1
WBGene00018901	1
WBGene00019326	1
WBGene00020389	1
WBGene00006920	1
WBGene00011416	1
WBGene00235310	1
WBGene00011420	1
WBGene00011417	1
WBGene00011419	1
WBGene00021840	1
WBGene00004414	1
WBGene00004917	1
WBGene00019827	1
WBGene00019698	1
WBGene00014012	1
WBGene00023423	1
WBGene00013213	1
WBGene00014111	1
WBGene00008140	1
WBGene00007188	1
WBGene00003159	1
WBGene00004423	1
WBGene00010333	1
WBGene00011164	1
WBGene00009187	1
WBGene00008412	1
WBGene00019461	1
WBGene00011157	1
WBGene00017233	1
WBGene00016400	1
WBGene00000093	1
WBGene00000298	1
WBGene00015159	1
WBGene00011064	1
WBGene00007469	1
WBGene00010945	1
WBGene00003164	1
WBGene00020031	1
WBGene00009736	1
WBGene00021474	1
WBGene00010067	1
WBGene00022512	1
WBGene00012302	1
WBGene00010120	1
WBGene00007189	1
WBGene00022447	1
WBGene00044807	1
WBGene00010799	1
WBGene00014162	1
WBGene00006433	1
WBGene00017119	1
WBGene00017069	1
WBGene00013708	1
WBGene00012000	1
WBGene00007429	1
WBGene00000513	1
WBGene00000512	1
WBGene00000510	1
WBGene00000514	1
WBGene00020549	1
WBGene00004408	1
WBGene00012205	1
WBGene00006434	1
WBGene00011110	1
WBGene00008969	1
WBGene00012224	1
WBGene00019946	1
WBGene00022427	1
WBGene00004981	1
WBGene00019376	1
WBGene00021963	1
WBGene00020383	1
WBGene00013219	1
WBGene00003827	1
WBGene00000369	1
WBGene00009773	1
WBGene00004435	1
WBGene00003991	1
WBGene00006817	1
WBGene00007277	1
WBGene00008502	1
WBGene00006711	1
WBGene00001226	1
WBGene00011684	1
WBGene00006863	1
WBGene00012020	1
WBGene00007556	1
WBGene00000144	1
WBGene00044345	1
WBGene00003794	1
WBGene00185078	1
WBGene00009326	1
WBGene00006993	1
WBGene00012528	1
WBGene00009658	1
WBGene00011791	1
WBGene00011268	1
WBGene00000376	1
WBGene00021215	1
WBGene00022219	1
WBGene00004419	1
WBGene00003916	1
WBGene00019801	1
WBGene00020142	1
WBGene00006814	1
WBGene00009867	1
WBGene00018174	1
WBGene00001905	1
WBGene00000829	1
WBGene00022856	1
WBGene00009048	1
WBGene00000294	1
WBGene00015975	1
WBGene00000293	1
WBGene00007028	1
WBGene00020022	1
WBGene00021371	1
WBGene00021370	1
WBGene00000203	1
WBGene00012716	1
WBGene00012536	1
WBGene00018779	1
WBGene00015809	1
WBGene00019255	1
WBGene00013144	1
WBGene00011631	1
WBGene00010698	1
WBGene00015381	1
WBGene00006865	1
WBGene00004454	1
WBGene00019207	1
