Ensembl.Gene.ID	Rank
ENSDARG00000040503	1
ENSDARG00000086126	1
ENSDARG00000099844	1
ENSDARG00000039910	1
ENSDARG00000063604	1
ENSDARG00000069230	1
ENSDARG00000098096	1
ENSDARG00000102724	1
ENSDARG00000040861	1
ENSDARG00000062139	1
ENSDARG00000052099	1
ENSDARG00000058869	1
ENSDARG00000018174	1
ENSDARG00000060366	1
ENSDARG00000074903	1
ENSDARG00000011825	1
ENSDARG00000078310	1
ENSDARG00000013804	1
ENSDARG00000023989	1
ENSDARG00000062280	1
ENSDARG00000013670	1
ENSDARG00000036776	1
ENSDARG00000077686	1
ENSDARG00000011855	1
ENSDARG00000079922	1
ENSDARG00000038309	1
ENSDARG00000027046	1
ENSDARG00000062521	1
ENSDARG00000026180	1
ENSDARG00000063588	1
ENSDARG00000020043	1
ENSDARG00000033855	1
ENSDARG00000036061	1
ENSDARG00000008239	1
ENSDARG00000053240	1
ENSDARG00000097418	1
ENSDARG00000044982	1
ENSDARG00000017794	1
ENSDARG00000044632	1
ENSDARG00000045877	1
ENSDARG00000018426	1
ENSDARG00000054378	1
ENSDARG00000075726	1
ENSDARG00000099217	1
ENSDARG00000035137	1
ENSDARG00000056127	1
ENSDARG00000086709	1
ENSDARG00000070124	1
ENSDARG00000044016	1
ENSDARG00000078313	1
ENSDARG00000026395	1
ENSDARG00000073843	1
ENSDARG00000078474	1
ENSDARG00000087349	1
ENSDARG00000018559	1
ENSDARG00000086623	1
ENSDARG00000005284	1
ENSDARG00000032431	1
ENSDARG00000061635	1
ENSDARG00000020241	1
ENSDARG00000000476	1
ENSDARG00000037229	1
ENSDARG00000035556	1
ENSDARG00000077515	1
ENSDARG00000091539	1
ENSDARG00000076624	1
ENSDARG00000045886	1
ENSDARG00000044573	1
ENSDARG00000070434	1
ENSDARG00000058328	1
ENSDARG00000019451	1
ENSDARG00000005058	1
ENSDARG00000007960	1
ENSDARG00000053456	1
ENSDARG00000045514	1
ENSDARG00000054312	1
ENSDARG00000080010	1
ENSDARG00000045398	1
ENSDARG00000104436	1
ENSDARG00000031976	1
ENSDARG00000039522	1
ENSDARG00000076230	1
ENSDARG00000060980	1
ENSDARG00000008413	1
ENSDARG00000028800	1
ENSDARG00000004261	1
ENSDARG00000044540	1
ENSDARG00000045129	1
ENSDARG00000062040	1
ENSDARG00000017901	1
ENSDARG00000101640	1
ENSDARG00000104934	1
ENSDARG00000025850	1
ENSDARG00000062972	1
ENSDARG00000079017	1
ENSDARG00000090687	1
ENSDARG00000029291	1
ENSDARG00000019613	1
ENSDARG00000043094	1
ENSDARG00000037619	1
ENSDARG00000036179	1
ENSDARG00000070874	1
ENSDARG00000057939	1
ENSDARG00000003269	1
ENSDARG00000018382	1
ENSDARG00000014106	1
ENSDARG00000090820	1
ENSDARG00000012972	1
ENSDARG00000054829	1
ENSDARG00000043288	1
ENSDARG00000041040	1
ENSDARG00000011934	1
ENSDARG00000012840	1
ENSDARG00000022254	1
ENSDARG00000003008	1
ENSDARG00000007654	1
ENSDARG00000077126	1
ENSDARG00000054264	1
ENSDARG00000056903	1
ENSDARG00000033832	1
ENSDARG00000026350	1
ENSDARG00000020448	1
ENSDARG00000009436	1
ENSDARG00000077536	1
ENSDARG00000102978	1
ENSDARG00000042147	1
ENSDARG00000045733	1
ENSDARG00000061061	1
ENSDARG00000028784	1
ENSDARG00000073792	1
ENSDARG00000014427	1
ENSDARG00000006151	1
ENSDARG00000063719	1
ENSDARG00000012929	1
ENSDARG00000091890	1
ENSDARG00000032975	1
ENSDARG00000089747	1
ENSDARG00000093579	1
ENSDARG00000045157	1
ENSDARG00000067796	1
ENSDARG00000097997	1
ENSDARG00000054208	1
ENSDARG00000074665	1
ENSDARG00000078504	1
ENSDARG00000093863	1
ENSDARG00000061095	1
ENSDARG00000056206	1
ENSDARG00000095884	1
ENSDARG00000060951	1
ENSDARG00000024619	1
ENSDARG00000041137	1
ENSDARG00000077364	1
ENSDARG00000043010	1
ENSDARG00000092512	1
ENSDARG00000044526	1
ENSDARG00000005141	1
ENSDARG00000053685	1
ENSDARG00000090219	1
ENSDARG00000089627	1
ENSDARG00000056757	1
ENSDARG00000101352	1
ENSDARG00000027355	1
ENSDARG00000005926	1
ENSDARG00000022970	1
ENSDARG00000007791	1
ENSDARG00000063665	1
ENSDARG00000040334	1
ENSDARG00000094348	1
ENSDARG00000058467	1
ENSDARG00000070265	1
ENSDARG00000042094	1
ENSDARG00000012261	1
ENSDARG00000090752	1
ENSDARG00000099329	1
ENSDARG00000075379	1
ENSDARG00000039272	1
ENSDARG00000056193	1
ENSDARG00000030608	1
ENSDARG00000035719	1
ENSDARG00000027590	1
ENSDARG00000087258	1
ENSDARG00000070412	1
ENSDARG00000041530	1
ENSDARG00000040474	1
ENSDARG00000004078	1
ENSDARG00000094999	1
ENSDARG00000089791	1
ENSDARG00000062206	1
ENSDARG00000097478	1
ENSDARG00000070475	1
ENSDARG00000019572	1
ENSDARG00000100013	1
ENSDARG00000057927	1
ENSDARG00000070734	1
ENSDARG00000060096	1
ENSDARG00000015392	1
ENSDARG00000011088	1
ENSDARG00000042518	1
ENSDARG00000104806	1
ENSDARG00000091652	1
ENSDARG00000033175	1
ENSDARG00000067762	1
ENSDARG00000043157	1
ENSDARG00000102688	1
ENSDARG00000099960	1
ENSDARG00000007864	1
ENSDARG00000057365	1
ENSDARG00000031845	1
ENSDARG00000037551	1
ENSDARG00000029356	1
ENSDARG00000040727	1
ENSDARG00000076518	1
ENSDARG00000040741	1
ENSDARG00000089898	1
ENSDARG00000014008	1
ENSDARG00000083189	1
ENSDARG00000103190	1
ENSDARG00000073841	1
ENSDARG00000101239	1
ENSDARG00000098954	1
ENSDARG00000074819	1
ENSDARG00000074502	1
ENSDARG00000056203	1
ENSDARG00000101072	1
ENSDARG00000099294	1
ENSDARG00000016630	1
ENSDARG00000079483	1
ENSDARG00000030053	1
ENSDARG00000078734	1
ENSDARG00000074143	1
ENSDARG00000012141	1
ENSDARG00000079055	1
ENSDARG00000063924	1
ENSDARG00000063319	1
ENSDARG00000012215	1
ENSDARG00000089719	1
ENSDARG00000020876	1
ENSDARG00000099791	1
ENSDARG00000058044	1
ENSDARG00000043328	1
ENSDARG00000069159	1
ENSDARG00000038312	1
ENSDARG00000017781	1
ENSDARG00000051889	1
ENSDARG00000026225	1
ENSDARG00000102325	1
ENSDARG00000093799	1
ENSDARG00000007279	1
ENSDARG00000059404	1
ENSDARG00000078574	1
ENSDARG00000056616	1
ENSDARG00000030108	1
ENSDARG00000105414	1
ENSDARG00000052011	1
ENSDARG00000056720	1
ENSDARG00000005463	1
ENSDARG00000001870	1
ENSDARG00000053896	1
ENSDARG00000006553	1
ENSDARG00000021305	1
ENSDARG00000004658	1
ENSDARG00000100917	1
ENSDARG00000010075	1
ENSDARG00000017180	1
ENSDARG00000076487	1
ENSDARG00000062114	1
ENSDARG00000069951	1
ENSDARG00000003931	1
ENSDARG00000004130	1
ENSDARG00000089684	1
ENSDARG00000104165	1
ENSDARG00000101249	1
ENSDARG00000105352	1
ENSDARG00000044551	1
ENSDARG00000055292	1
ENSDARG00000103800	1
ENSDARG00000087236	1
ENSDARG00000033999	1
ENSDARG00000090149	1
ENSDARG00000016375	1
ENSDARG00000056204	1
ENSDARG00000014692	1
ENSDARG00000019963	1
ENSDARG00000086495	1
ENSDARG00000104122	1
ENSDARG00000013095	1
ENSDARG00000057374	1
ENSDARG00000031299	1
ENSDARG00000046090	1
ENSDARG00000002722	1
ENSDARG00000014763	1
ENSDARG00000026595	1
ENSDARG00000045180	1
ENSDARG00000055092	1
ENSDARG00000099197	1
ENSDARG00000078997	1
ENSDARG00000045510	1
ENSDARG00000005374	1
ENSDARG00000103737	1
ENSDARG00000003144	1
ENSDARG00000039882	1
ENSDARG00000058678	1
ENSDARG00000074828	1
ENSDARG00000007396	1
ENSDARG00000070735	1
ENSDARG00000052827	1
ENSDARG00000015006	1
ENSDARG00000087346	1
ENSDARG00000009313	1
ENSDARG00000102012	1
ENSDARG00000013457	1
ENSDARG00000011410	1
ENSDARG00000104387	1
ENSDARG00000006923	1
ENSDARG00000029457	1
ENSDARG00000059246	1
ENSDARG00000070187	1
ENSDARG00000035872	1
ENSDARG00000022187	1
ENSDARG00000033437	1
ENSDARG00000104801	1
ENSDARG00000005786	1
ENSDARG00000101180	1
ENSDARG00000037997	1
ENSDARG00000038222	1
ENSDARG00000098919	1
ENSDARG00000070570	1
ENSDARG00000098844	1
ENSDARG00000018623	1
ENSDARG00000104372	1
ENSDARG00000099685	1
ENSDARG00000103415	1
ENSDARG00000089271	1
ENSDARG00000039729	1
ENSDARG00000078136	1
ENSDARG00000102587	1
ENSDARG00000105310	1
ENSDARG00000015352	1
ENSDARG00000097583	1
ENSDARG00000002210	1
ENSDARG00000100955	1
ENSDARG00000059311	1
ENSDARG00000098589	1
ENSDARG00000099774	1
ENSDARG00000035264	1
ENSDARG00000011418	1
ENSDARG00000044980	1
ENSDARG00000059556	1
ENSDARG00000011648	1
ENSDARG00000057419	1
ENSDARG00000015915	1
ENSDARG00000008457	1
ENSDARG00000013802	1
ENSDARG00000079848	1
ENSDARG00000055124	1
ENSDARG00000032327	1
ENSDARG00000000606	1
ENSDARG00000006818	1
ENSDARG00000060559	1
ENSDARG00000074465	1
ENSDARG00000094282	1
ENSDARG00000078324	1
ENSDARG00000038207	1
ENSDARG00000025233	1
ENSDARG00000102546	1
ENSDARG00000042529	1
ENSDARG00000093366	1
ENSDARG00000044760	1
ENSDARG00000061798	1
ENSDARG00000043006	1
ENSDARG00000075673	1
ENSDARG00000101561	1
ENSDARG00000061735	1
ENSDARG00000101579	1
ENSDARG00000051925	1
ENSDARG00000103403	1
ENSDARG00000097292	1
ENSDARG00000017255	1
ENSDARG00000073756	1
ENSDARG00000074384	1
ENSDARG00000069431	1
ENSDARG00000061345	1
ENSDARG00000063253	1
ENSDARG00000104949	1
ENSDARG00000089039	1
ENSDARG00000057782	1
ENSDARG00000038270	1
ENSDARG00000100958	1
ENSDARG00000004291	1
ENSDARG00000045248	1
ENSDARG00000068434	1
ENSDARG00000015495	1
ENSDARG00000061763	1
ENSDARG00000016233	1
ENSDARG00000100363	1
ENSDARG00000076333	1
ENSDARG00000032197	1
ENSDARG00000012369	1
ENSDARG00000075405	1
ENSDARG00000062561	1
ENSDARG00000020128	1
ENSDARG00000026712	1
ENSDARG00000075368	1
ENSDARG00000104587	1
ENSDARG00000019233	1
ENSDARG00000020178	1
ENSDARG00000097258	1
ENSDARG00000002877	1
ENSDARG00000105314	1
ENSDARG00000095853	1
ENSDARG00000099966	1
ENSDARG00000028082	1
ENSDARG00000009942	1
ENSDARG00000021252	1
ENSDARG00000007755	1
ENSDARG00000089016	1
ENSDARG00000037655	1
ENSDARG00000052518	1
ENSDARG00000001880	1
ENSDARG00000075541	1
ENSDARG00000052928	1
ENSDARG00000013843	1
ENSDARG00000032725	1
ENSDARG00000087401	1
ENSDARG00000057414	1
ENSDARG00000076228	1
ENSDARG00000038743	1
ENSDARG00000078759	1
ENSDARG00000091061	1
ENSDARG00000008188	1
ENSDARG00000021309	1
ENSDARG00000074246	1
ENSDARG00000061684	1
ENSDARG00000058230	1
ENSDARG00000005565	1
ENSDARG00000041586	1
ENSDARG00000038422	1
ENSDARG00000002184	1
ENSDARG00000042839	1
ENSDARG00000006260	1
ENSDARG00000029936	1
ENSDARG00000045367	1
ENSDARG00000036700	1
ENSDARG00000059287	1
ENSDARG00000020197	1
ENSDARG00000101063	1
ENSDARG00000071567	1
ENSDARG00000104820	1
ENSDARG00000024954	1
ENSDARG00000096620	1
ENSDARG00000059075	1
ENSDARG00000073822	1
ENSDARG00000021488	1
ENSDARG00000055723	1
ENSDARG00000074087	1
ENSDARG00000043561	1
ENSDARG00000016551	1
ENSDARG00000059583	1
ENSDARG00000007477	1
ENSDARG00000016496	1
ENSDARG00000013938	1
ENSDARG00000060566	1
ENSDARG00000030913	1
ENSDARG00000077901	1
ENSDARG00000052296	1
ENSDARG00000098897	1
ENSDARG00000037038	1
ENSDARG00000008947	1
ENSDARG00000015930	1
ENSDARG00000075850	1
ENSDARG00000027966	1
ENSDARG00000046048	1
ENSDARG00000055433	1
ENSDARG00000001656	1
ENSDARG00000037962	1
ENSDARG00000043781	1
ENSDARG00000075831	1
ENSDARG00000005894	1
ENSDARG00000020278	1
ENSDARG00000103799	1
ENSDARG00000007982	1
ENSDARG00000008785	1
ENSDARG00000018902	1
ENSDARG00000000779	1
ENSDARG00000045874	1
ENSDARG00000093563	1
ENSDARG00000071872	1
ENSDARG00000070801	1
ENSDARG00000105134	1
ENSDARG00000089976	1
ENSDARG00000070674	1
ENSDARG00000003693	1
ENSDARG00000021366	1
ENSDARG00000005172	1
ENSDARG00000016753	1
ENSDARG00000058494	1
ENSDARG00000042826	1
ENSDARG00000031420	1
ENSDARG00000040469	1
ENSDARG00000089485	1
ENSDARG00000103811	1
ENSDARG00000100352	1
ENSDARG00000102765	1
ENSDARG00000051879	1
ENSDARG00000102394	1
ENSDARG00000063321	1
ENSDARG00000057026	1
ENSDARG00000032072	1
ENSDARG00000036542	1
ENSDARG00000055349	1
ENSDARG00000018765	1
ENSDARG00000059337	1
ENSDARG00000095927	1
ENSDARG00000011371	1
ENSDARG00000053934	1
ENSDARG00000070432	1
ENSDARG00000028721	1
ENSDARG00000001953	1
ENSDARG00000058381	1
ENSDARG00000100715	1
ENSDARG00000059658	1
ENSDARG00000100385	1
ENSDARG00000006567	1
ENSDARG00000031618	1
ENSDARG00000021924	1
ENSDARG00000002536	1
ENSDARG00000034943	1
ENSDARG00000038151	1
ENSDARG00000032430	1
ENSDARG00000003776	1
ENSDARG00000092692	1
ENSDARG00000104849	1
ENSDARG00000035256	1
ENSDARG00000078271	1
ENSDARG00000013434	1
ENSDARG00000099802	1
ENSDARG00000054318	1
ENSDARG00000069074	1
ENSDARG00000074937	1
ENSDARG00000019130	1
ENSDARG00000044039	1
ENSDARG00000040310	1
ENSDARG00000051981	1
ENSDARG00000076687	1
ENSDARG00000002016	1
ENSDARG00000077224	1
ENSDARG00000035544	1
ENSDARG00000043727	1
ENSDARG00000040352	1
ENSDARG00000052522	1
ENSDARG00000026835	1
ENSDARG00000061660	1
ENSDARG00000099657	1
ENSDARG00000054389	1
ENSDARG00000104005	1
ENSDARG00000059351	1
ENSDARG00000044781	1
ENSDARG00000015649	1
ENSDARG00000063159	1
ENSDARG00000018263	1
ENSDARG00000062469	1
ENSDARG00000055216	1
ENSDARG00000058445	1
ENSDARG00000077095	1
ENSDARG00000094466	1
ENSDARG00000086840	1
ENSDARG00000096279	1
ENSDARG00000076754	1
ENSDARG00000043154	1
ENSDARG00000041896	1
ENSDARG00000030241	1
ENSDARG00000100970	1
ENSDARG00000010316	1
ENSDARG00000043662	1
ENSDARG00000087779	1
ENSDARG00000097531	1
ENSDARG00000102333	1
ENSDARG00000017775	1
ENSDARG00000054201	1
ENSDARG00000060480	1
ENSDARG00000077545	1
ENSDARG00000099653	1
ENSDARG00000016782	1
ENSDARG00000093235	1
ENSDARG00000077226	1
ENSDARG00000032083	1
ENSDARG00000098737	1
ENSDARG00000012848	1
ENSDARG00000016743	1
ENSDARG00000091831	1
ENSDARG00000101662	1
ENSDARG00000068380	1
ENSDARG00000055630	1
ENSDARG00000090821	1
ENSDARG00000011146	1
ENSDARG00000007808	1
ENSDARG00000074471	1
ENSDARG00000100020	1
ENSDARG00000010487	1
ENSDARG00000062013	1
ENSDARG00000093195	1
ENSDARG00000076120	1
ENSDARG00000088290	1
ENSDARG00000015399	1
ENSDARG00000034203	1
ENSDARG00000018459	1
ENSDARG00000045658	1
ENSDARG00000086350	1
ENSDARG00000056582	1
ENSDARG00000104760	1
ENSDARG00000068996	1
ENSDARG00000073824	1
ENSDARG00000055453	1
ENSDARG00000093245	1
ENSDARG00000037894	1
ENSDARG00000055291	1
ENSDARG00000056741	1
ENSDARG00000100259	1
ENSDARG00000028379	1
ENSDARG00000103983	1
ENSDARG00000097401	1
ENSDARG00000041991	1
ENSDARG00000095859	1
ENSDARG00000052438	1
ENSDARG00000052758	1
ENSDARG00000070076	1
ENSDARG00000077361	1
ENSDARG00000062634	1
ENSDARG00000016404	1
ENSDARG00000016253	1
ENSDARG00000040778	1
ENSDARG00000087703	1
ENSDARG00000071727	1
ENSDARG00000069281	1
ENSDARG00000028857	1
ENSDARG00000070127	1
ENSDARG00000095576	1
ENSDARG00000075376	1
ENSDARG00000039400	1
ENSDARG00000057218	1
ENSDARG00000029931	1
ENSDARG00000094335	1
ENSDARG00000074084	1
ENSDARG00000042641	1
ENSDARG00000007603	1
ENSDARG00000102396	1
ENSDARG00000038955	1
ENSDARG00000019326	1
ENSDARG00000099222	1
ENSDARG00000008097	1
ENSDARG00000039453	1
ENSDARG00000055746	1
ENSDARG00000076509	1
ENSDARG00000078533	1
ENSDARG00000021462	1
ENSDARG00000004141	1
ENSDARG00000098822	1
ENSDARG00000103665	1
ENSDARG00000034093	1
ENSDARG00000021239	1
ENSDARG00000037935	1
ENSDARG00000011122	1
ENSDARG00000019709	1
ENSDARG00000029439	1
ENSDARG00000043509	1
ENSDARG00000060197	1
ENSDARG00000099236	1
ENSDARG00000105271	1
ENSDARG00000036787	1
ENSDARG00000079499	1
ENSDARG00000098868	1
ENSDARG00000063574	1
ENSDARG00000104581	1
ENSDARG00000079766	1
ENSDARG00000061168	1
ENSDARG00000021838	1
ENSDARG00000038618	1
ENSDARG00000101521	1
ENSDARG00000013150	1
ENSDARG00000014015	1
ENSDARG00000014994	1
ENSDARG00000103612	1
ENSDARG00000045014	1
ENSDARG00000070155	1
ENSDARG00000019008	1
ENSDARG00000095750	1
ENSDARG00000055129	1
ENSDARG00000027099	1
ENSDARG00000026925	1
ENSDARG00000099874	1
ENSDARG00000029372	1
ENSDARG00000075990	1
ENSDARG00000035357	1
ENSDARG00000055064	1
ENSDARG00000062123	1
ENSDARG00000019278	1
ENSDARG00000032584	1
ENSDARG00000056334	1
ENSDARG00000086356	1
ENSDARG00000004358	1
ENSDARG00000019564	1
ENSDARG00000002587	1
ENSDARG00000011141	1
ENSDARG00000019038	1
ENSDARG00000062192	1
ENSDARG00000075139	1
ENSDARG00000008384	1
ENSDARG00000033466	1
ENSDARG00000103394	1
ENSDARG00000034001	1
ENSDARG00000063686	1
ENSDARG00000038537	1
ENSDARG00000070085	1
ENSDARG00000039931	1
ENSDARG00000037537	1
ENSDARG00000036685	1
ENSDARG00000035871	1
ENSDARG00000026840	1
ENSDARG00000088650	1
ENSDARG00000006370	1
ENSDARG00000013892	1
ENSDARG00000035549	1
ENSDARG00000062630	1
ENSDARG00000091247	1
ENSDARG00000060808	1
ENSDARG00000058159	1
ENSDARG00000074287	1
ENSDARG00000058226	1
ENSDARG00000026577	1
ENSDARG00000087554	1
ENSDARG00000057062	1
ENSDARG00000086870	1
ENSDARG00000035149	1
ENSDARG00000055253	1
ENSDARG00000013855	1
ENSDARG00000100810	1
ENSDARG00000018178	1
ENSDARG00000044199	1
ENSDARG00000008660	1
ENSDARG00000062872	1
ENSDARG00000011801	1
ENSDARG00000014378	1
ENSDARG00000093182	1
ENSDARG00000016979	1
ENSDARG00000086591	1
ENSDARG00000075815	1
ENSDARG00000017047	1
ENSDARG00000043238	1
ENSDARG00000090418	1
ENSDARG00000022424	1
ENSDARG00000099745	1
ENSDARG00000063233	1
ENSDARG00000036778	1
ENSDARG00000037318	1
ENSDARG00000074846	1
ENSDARG00000052994	1
ENSDARG00000105484	1
ENSDARG00000029072	1
ENSDARG00000074995	1
ENSDARG00000062915	1
ENSDARG00000063419	1
ENSDARG00000100752	1
ENSDARG00000056717	1
ENSDARG00000016059	1
ENSDARG00000035751	1
ENSDARG00000011496	1
ENSDARG00000053979	1
ENSDARG00000068683	1
ENSDARG00000002190	1
ENSDARG00000097785	1
ENSDARG00000094154	1
ENSDARG00000063624	1
ENSDARG00000004174	1
ENSDARG00000070654	1
ENSDARG00000070692	1
ENSDARG00000015164	1
ENSDARG00000025218	1
ENSDARG00000105185	1
ENSDARG00000020114	1
ENSDARG00000070513	1
ENSDARG00000103691	1
ENSDARG00000101626	1
ENSDARG00000087762	1
ENSDARG00000017569	1
ENSDARG00000100742	1
ENSDARG00000092350	1
ENSDARG00000074611	1
ENSDARG00000102612	1
ENSDARG00000076191	1
ENSDARG00000077878	1
ENSDARG00000042708	1
ENSDARG00000001889	1
ENSDARG00000102640	1
ENSDARG00000030237	1
ENSDARG00000090861	1
ENSDARG00000059455	1
ENSDARG00000055429	1
ENSDARG00000075383	1
ENSDARG00000104643	1
ENSDARG00000007405	1
ENSDARG00000056914	1
ENSDARG00000103149	1
ENSDARG00000079244	1
ENSDARG00000070600	1
ENSDARG00000021140	1
ENSDARG00000011065	1
ENSDARG00000101744	1
ENSDARG00000043250	1
ENSDARG00000028106	1
ENSDARG00000012632	1
ENSDARG00000040695	1
ENSDARG00000024746	1
ENSDARG00000054122	1
ENSDARG00000027495	1
ENSDARG00000037000	1
ENSDARG00000078195	1
ENSDARG00000104993	1
ENSDARG00000042245	1
ENSDARG00000076765	1
ENSDARG00000061806	1
ENSDARG00000001557	1
ENSDARG00000004906	1
ENSDARG00000036995	1
ENSDARG00000036645	1
ENSDARG00000089829	1
ENSDARG00000070986	1
ENSDARG00000062612	1
ENSDARG00000025011	1
ENSDARG00000075989	1
ENSDARG00000061108	1
ENSDARG00000098249	1
ENSDARG00000021433	1
ENSDARG00000076899	1
ENSDARG00000087867	1
ENSDARG00000011201	1
ENSDARG00000056549	1
ENSDARG00000023648	1
ENSDARG00000031283	1
ENSDARG00000040732	1
ENSDARG00000074023	1
ENSDARG00000102344	1
ENSDARG00000099115	1
ENSDARG00000035322	1
ENSDARG00000032206	1
ENSDARG00000095902	1
ENSDARG00000068157	1
ENSDARG00000105303	1
ENSDARG00000094927	1
ENSDARG00000051732	1
ENSDARG00000100944	1
ENSDARG00000087996	1
ENSDARG00000053082	1
ENSDARG00000044622	1
ENSDARG00000051915	1
ENSDARG00000044098	1
ENSDARG00000089156	1
ENSDARG00000076650	1
ENSDARG00000020364	1
ENSDARG00000056806	1
ENSDARG00000098375	1
ENSDARG00000104342	1
ENSDARG00000008370	1
ENSDARG00000055027	1
ENSDARG00000024789	1
ENSDARG00000102320	1
ENSDARG00000023214	1
ENSDARG00000019113	1
ENSDARG00000060687	1
ENSDARG00000069445	1
ENSDARG00000059936	1
ENSDARG00000086856	1
ENSDARG00000092740	1
ENSDARG00000012204	1
ENSDARG00000000103	1
ENSDARG00000004406	1
ENSDARG00000058553	1
ENSDARG00000075599	1
ENSDARG00000005561	1
ENSDARG00000073732	1
ENSDARG00000008447	1
ENSDARG00000060620	1
ENSDARG00000062959	1
ENSDARG00000057064	1
ENSDARG00000075826	1
ENSDARG00000010051	1
ENSDARG00000087543	1
ENSDARG00000017696	1
ENSDARG00000104085	1
ENSDARG00000059409	1
ENSDARG00000078558	1
ENSDARG00000030961	1
ENSDARG00000075220	1
ENSDARG00000015524	1
ENSDARG00000012021	1
ENSDARG00000052677	1
ENSDARG00000016903	1
ENSDARG00000060796	1
ENSDARG00000056794	1
ENSDARG00000018411	1
ENSDARG00000014577	1
ENSDARG00000062081	1
ENSDARG00000038754	1
ENSDARG00000018530	1
ENSDARG00000013667	1
ENSDARG00000096549	1
ENSDARG00000018342	1
ENSDARG00000077201	1
ENSDARG00000089974	1
ENSDARG00000057107	1
ENSDARG00000037943	1
ENSDARG00000088929	1
ENSDARG00000103971	1
ENSDARG00000044153	1
ENSDARG00000098235	1
ENSDARG00000012073	1
ENSDARG00000034215	1
ENSDARG00000099709	1
ENSDARG00000031164	1
ENSDARG00000024874	1
ENSDARG00000035986	1
ENSDARG00000104676	1
ENSDARG00000059070	1
ENSDARG00000075923	1
ENSDARG00000016904	1
ENSDARG00000101574	1
ENSDARG00000095288	1
ENSDARG00000102772	1
ENSDARG00000054032	1
ENSDARG00000036446	1
ENSDARG00000056001	1
ENSDARG00000103878	1
ENSDARG00000102734	1
ENSDARG00000038097	1
ENSDARG00000041226	1
ENSDARG00000016301	1
ENSDARG00000095098	1
ENSDARG00000071592	1
ENSDARG00000098313	1
ENSDARG00000010565	1
ENSDARG00000069274	1
ENSDARG00000013963	1
ENSDARG00000074410	1
ENSDARG00000045565	1
ENSDARG00000045141	1
ENSDARG00000037109	1
ENSDARG00000078106	1
ENSDARG00000056838	1
ENSDARG00000076027	1
ENSDARG00000079543	1
ENSDARG00000068187	1
ENSDARG00000020676	1
ENSDARG00000016343	1
ENSDARG00000102249	1
ENSDARG00000026183	1
ENSDARG00000094137	1
ENSDARG00000074274	1
ENSDARG00000010186	1
ENSDARG00000099093	1
ENSDARG00000044420	1
ENSDARG00000097285	1
ENSDARG00000095000	1
ENSDARG00000019549	1
ENSDARG00000035577	1
ENSDARG00000079183	1
ENSDARG00000018146	1
ENSDARG00000044575	1
ENSDARG00000053200	1
ENSDARG00000004502	1
ENSDARG00000039270	1
ENSDARG00000003068	1
ENSDARG00000103595	1
ENSDARG00000069548	1
ENSDARG00000102152	1
ENSDARG00000075054	1
ENSDARG00000035452	1
ENSDARG00000032373	1
ENSDARG00000078890	1
ENSDARG00000077009	1
ENSDARG00000101462	1
ENSDARG00000105397	1
ENSDARG00000100216	1
ENSDARG00000073837	1
ENSDARG00000060646	1
ENSDARG00000010844	1
ENSDARG00000062884	1
ENSDARG00000087539	1
ENSDARG00000012016	1
ENSDARG00000097037	1
ENSDARG00000010472	1
ENSDARG00000102832	1
ENSDARG00000103098	1
ENSDARG00000007371	1
ENSDARG00000104573	1
ENSDARG00000003867	1
ENSDARG00000043021	1
ENSDARG00000003615	1
ENSDARG00000060071	1
ENSDARG00000098304	1
ENSDARG00000007175	1
ENSDARG00000063626	1
ENSDARG00000041155	1
ENSDARG00000076526	1
ENSDARG00000040432	1
ENSDARG00000044605	1
ENSDARG00000037059	1
ENSDARG00000062748	1
ENSDARG00000101116	1
ENSDARG00000053138	1
ENSDARG00000051736	1
ENSDARG00000038068	1
ENSDARG00000035285	1
ENSDARG00000003941	1
ENSDARG00000098638	1
ENSDARG00000105060	1
ENSDARG00000070565	1
ENSDARG00000099920	1
ENSDARG00000061446	1
ENSDARG00000006019	1
ENSDARG00000071409	1
ENSDARG00000076192	1
ENSDARG00000105355	1
ENSDARG00000070230	1
ENSDARG00000057575	1
ENSDARG00000079500	1
ENSDARG00000000503	1
ENSDARG00000059035	1
ENSDARG00000010965	1
ENSDARG00000058105	1
ENSDARG00000038154	1
ENSDARG00000026941	1
ENSDARG00000037020	1
ENSDARG00000056200	1
ENSDARG00000104702	1
ENSDARG00000074675	1
ENSDARG00000040300	1
ENSDARG00000040566	1
ENSDARG00000100709	1
ENSDARG00000077461	1
ENSDARG00000017400	1
ENSDARG00000103399	1
ENSDARG00000055652	1
ENSDARG00000044521	1
ENSDARG00000007385	1
ENSDARG00000002077	1
ENSDARG00000042553	1
ENSDARG00000040439	1
ENSDARG00000075253	1
ENSDARG00000060597	1
ENSDARG00000028386	1
ENSDARG00000031693	1
ENSDARG00000017673	1
ENSDARG00000006546	1
ENSDARG00000068910	1
ENSDARG00000098043	1
ENSDARG00000005023	1
ENSDARG00000068994	1
ENSDARG00000017397	1
ENSDARG00000001437	1
ENSDARG00000021896	1
ENSDARG00000010181	1
ENSDARG00000012184	1
ENSDARG00000090454	1
ENSDARG00000040854	1
ENSDARG00000002696	1
ENSDARG00000060627	1
ENSDARG00000029296	1
ENSDARG00000008904	1
ENSDARG00000079651	1
