Ensembl.Gene.ID	Rank
ENSMUSG00000098374	4
ENSMUSG00000048583	4
ENSMUSG00000021556	4
ENSMUSG00000041378	4
ENSMUSG00000047109	4
ENSMUSG00000096066	4
ENSMUSG00000022512	4
ENSMUSG00000013419	4
ENSMUSG00000049241	4
ENSMUSG00000103081	4
ENSMUSG00000039753	4
ENSMUSG00000000594	4
ENSMUSG00000020053	4
ENSMUSG00000022684	4
ENSMUSG00000060227	4
ENSMUSG00000023906	4
ENSMUSG00000103442	4
ENSMUSG00000045551	4
ENSMUSG00000067225	4
ENSMUSG00000054537	4
ENSMUSG00000039007	4
ENSMUSG00000006476	4
ENSMUSG00000067365	4
ENSMUSG00000094439	4
ENSMUSG00000038256	4
ENSMUSG00000035399	4
ENSMUSG00000029001	4
ENSMUSG00000032091	4
ENSMUSG00000021650	4
ENSMUSG00000022445	4
ENSMUSG00000034438	4
ENSMUSG00000000394	4
ENSMUSG00000032344	4
ENSMUSG00000090083	4
ENSMUSG00000045502	4
ENSMUSG00000031910	4
ENSMUSG00000046761	4
ENSMUSG00000040253	4
ENSMUSG00000004044	4
ENSMUSG00000026587	4
ENSMUSG00000105504	4
ENSMUSG00000017311	4
ENSMUSG00000052270	4
ENSMUSG00000020707	4
ENSMUSG00000055811	4
ENSMUSG00000034773	4
ENSMUSG00000061259	4
ENSMUSG00000000385	4
ENSMUSG00000079700	4
ENSMUSG00000057969	4
ENSMUSG00000050520	4
ENSMUSG00000049103	4
ENSMUSG00000030256	4
ENSMUSG00000043962	4
ENSMUSG00000030301	4
ENSMUSG00000012123	4
ENSMUSG00000063683	4
ENSMUSG00000035448	4
ENSMUSG00000033126	4
ENSMUSG00000075595	4
ENSMUSG00000035148	4
ENSMUSG00000071311	4
ENSMUSG00000021579	4
ENSMUSG00000001020	4
ENSMUSG00000033377	4
ENSMUSG00000035861	4
ENSMUSG00000000823	4
ENSMUSG00000068086	4
ENSMUSG00000028703	4
ENSMUSG00000030283	4
ENSMUSG00000028571	4
ENSMUSG00000022369	4
ENSMUSG00000032268	4
ENSMUSG00000049119	4
ENSMUSG00000047911	4
ENSMUSG00000067714	4
ENSMUSG00000001062	4
ENSMUSG00000079423	4
ENSMUSG00000096852	4
ENSMUSG00000013973	4
ENSMUSG00000026069	4
ENSMUSG00000037610	4
ENSMUSG00000037608	4
ENSMUSG00000054836	4
ENSMUSG00000032006	4
ENSMUSG00000031775	4
ENSMUSG00000056632	4
ENSMUSG00000020572	4
ENSMUSG00000024317	4
ENSMUSG00000042032	4
ENSMUSG00000004894	4
ENSMUSG00000048521	4
ENSMUSG00000049916	4
ENSMUSG00000095996	4
ENSMUSG00000028019	4
ENSMUSG00000018656	4
ENSMUSG00000045281	4
ENSMUSG00000044724	4
ENSMUSG00000037058	4
ENSMUSG00000025066	4
ENSMUSG00000096621	4
ENSMUSG00000040653	4
ENSMUSG00000003665	4
ENSMUSG00000033498	4
ENSMUSG00000052974	4
ENSMUSG00000042262	4
ENSMUSG00000070616	4
ENSMUSG00000072640	4
ENSMUSG00000079511	4
ENSMUSG00000047501	4
ENSMUSG00000079363	4
ENSMUSG00000044150	4
ENSMUSG00000104713	4
ENSMUSG00000000275	4
ENSMUSG00000018599	4
ENSMUSG00000073730	4
ENSMUSG00000066687	4
ENSMUSG00000061740	4
ENSMUSG00000063787	4
ENSMUSG00000027317	4
ENSMUSG00000060613	4
ENSMUSG00000031411	4
ENSMUSG00000066720	4
ENSMUSG00000018569	4
ENSMUSG00000028373	4
ENSMUSG00000040212	4
ENSMUSG00000026344	4
ENSMUSG00000090602	4
ENSMUSG00000027459	4
ENSMUSG00000083695	4
ENSMUSG00000006310	4
ENSMUSG00000092008	4
ENSMUSG00000092073	4
ENSMUSG00000026068	4
ENSMUSG00000037028	4
ENSMUSG00000063320	4
ENSMUSG00000002274	4
ENSMUSG00000099908	4
ENSMUSG00000007440	4
ENSMUSG00000022412	4
ENSMUSG00000020155	4
ENSMUSG00000105518	4
ENSMUSG00000037060	4
ENSMUSG00000078510	4
ENSMUSG00000002341	4
ENSMUSG00000022306	4
ENSMUSG00000096576	4
ENSMUSG00000047880	4
ENSMUSG00000025002	4
ENSMUSG00000061184	4
ENSMUSG00000030315	4
ENSMUSG00000071276	4
ENSMUSG00000107499	4
ENSMUSG00000054994	4
ENSMUSG00000027907	4
ENSMUSG00000025004	4
ENSMUSG00000026121	4
ENSMUSG00000033107	4
ENSMUSG00000045954	4
ENSMUSG00000095538	4
ENSMUSG00000045435	4
ENSMUSG00000057531	4
ENSMUSG00000037206	4
ENSMUSG00000028064	4
ENSMUSG00000026605	4
ENSMUSG00000019866	4
ENSMUSG00000046435	4
ENSMUSG00000030613	4
ENSMUSG00000038292	4
ENSMUSG00000005547	4
ENSMUSG00000022184	4
ENSMUSG00000040660	4
ENSMUSG00000103332	4
ENSMUSG00000064310	4
ENSMUSG00000021613	4
ENSMUSG00000049396	4
ENSMUSG00000044018	4
ENSMUSG00000047230	4
ENSMUSG00000029298	4
ENSMUSG00000039043	4
ENSMUSG00000054827	4
ENSMUSG00000047586	4
ENSMUSG00000048764	4
ENSMUSG00000051323	4
ENSMUSG00000022361	4
ENSMUSG00000024578	4
ENSMUSG00000032808	4
ENSMUSG00000032327	4
ENSMUSG00000029851	4
ENSMUSG00000079495	4
ENSMUSG00000022857	4
ENSMUSG00000028780	4
ENSMUSG00000021679	4
ENSMUSG00000022505	4
ENSMUSG00000003721	4
ENSMUSG00000042197	4
ENSMUSG00000033208	4
ENSMUSG00000041406	4
ENSMUSG00000059674	4
ENSMUSG00000020377	4
ENSMUSG00000032860	4
ENSMUSG00000015837	4
ENSMUSG00000041375	4
ENSMUSG00000034774	4
ENSMUSG00000091091	4
ENSMUSG00000041556	4
ENSMUSG00000034685	4
ENSMUSG00000056209	4
ENSMUSG00000090053	4
ENSMUSG00000048388	4
ENSMUSG00000036136	4
ENSMUSG00000095763	4
ENSMUSG00000030607	4
ENSMUSG00000028933	4
ENSMUSG00000042541	4
ENSMUSG00000107068	4
ENSMUSG00000027270	4
ENSMUSG00000030965	4
ENSMUSG00000069132	4
ENSMUSG00000057113	4
ENSMUSG00000001025	4
ENSMUSG00000030103	4
ENSMUSG00000096728	4
ENSMUSG00000058952	4
ENSMUSG00000027457	4
ENSMUSG00000006418	4
ENSMUSG00000001804	4
ENSMUSG00000050471	4
ENSMUSG00000049608	4
ENSMUSG00000002768	4
ENSMUSG00000018217	4
ENSMUSG00000047757	4
ENSMUSG00000021719	4
ENSMUSG00000025370	4
ENSMUSG00000027422	4
ENSMUSG00000002076	4
ENSMUSG00000001418	4
ENSMUSG00000046215	4
ENSMUSG00000022900	4
ENSMUSG00000033405	4
ENSMUSG00000009075	4
ENSMUSG00000049929	4
ENSMUSG00000057156	4
ENSMUSG00000047423	4
ENSMUSG00000041840	4
ENSMUSG00000026531	4
ENSMUSG00000038729	4
ENSMUSG00000046909	4
ENSMUSG00000028133	4
ENSMUSG00000036208	4
ENSMUSG00000084902	4
ENSMUSG00000048445	4
ENSMUSG00000044617	4
ENSMUSG00000026073	4
ENSMUSG00000096154	4
ENSMUSG00000041966	4
ENSMUSG00000094560	4
ENSMUSG00000016510	4
ENSMUSG00000094303	4
ENSMUSG00000052372	4
ENSMUSG00000031832	4
ENSMUSG00000055691	4
ENSMUSG00000103310	4
ENSMUSG00000029819	4
ENSMUSG00000050953	4
ENSMUSG00000037892	4
ENSMUSG00000104346	4
ENSMUSG00000050234	4
ENSMUSG00000027285	4
ENSMUSG00000040599	4
ENSMUSG00000092021	4
ENSMUSG00000039531	4
ENSMUSG00000037492	4
ENSMUSG00000029030	4
ENSMUSG00000006777	4
ENSMUSG00000066798	4
ENSMUSG00000041632	4
ENSMUSG00000031253	4
ENSMUSG00000069825	4
ENSMUSG00000075334	4
ENSMUSG00000029816	4
ENSMUSG00000047746	4
ENSMUSG00000020778	4
ENSMUSG00000028551	4
ENSMUSG00000033728	4
ENSMUSG00000063802	4
ENSMUSG00000004791	4
ENSMUSG00000029551	4
ENSMUSG00000027765	4
ENSMUSG00000095076	4
ENSMUSG00000027524	4
ENSMUSG00000090326	4
ENSMUSG00000050503	4
ENSMUSG00000042595	4
ENSMUSG00000051314	4
ENSMUSG00000072845	4
ENSMUSG00000004892	4
ENSMUSG00000022723	4
ENSMUSG00000055401	4
ENSMUSG00000070336	4
ENSMUSG00000037463	4
ENSMUSG00000071632	4
ENSMUSG00000062761	4
ENSMUSG00000052631	4
ENSMUSG00000002699	4
ENSMUSG00000042190	4
ENSMUSG00000041134	4
ENSMUSG00000054499	4
ENSMUSG00000043051	4
ENSMUSG00000045896	4
ENSMUSG00000068083	4
ENSMUSG00000089837	4
ENSMUSG00000040583	4
ENSMUSG00000073721	4
ENSMUSG00000051721	4
ENSMUSG00000089661	4
ENSMUSG00000018919	4
ENSMUSG00000027416	4
ENSMUSG00000013418	4
ENSMUSG00000027301	4
ENSMUSG00000037727	4
ENSMUSG00000050840	4
ENSMUSG00000032556	4
ENSMUSG00000047216	4
ENSMUSG00000073802	4
ENSMUSG00000096472	4
ENSMUSG00000024962	4
ENSMUSG00000030606	4
ENSMUSG00000028718	4
ENSMUSG00000007594	4
ENSMUSG00000049577	4
ENSMUSG00000024397	4
ENSMUSG00000044033	4
ENSMUSG00000017747	4
ENSMUSG00000030680	4
ENSMUSG00000056071	4
ENSMUSG00000062296	4
ENSMUSG00000022677	4
ENSMUSG00000005886	4
ENSMUSG00000021578	4
ENSMUSG00000038215	4
ENSMUSG00000029651	4
ENSMUSG00000026668	4
ENSMUSG00000094043	4
ENSMUSG00000049504	4
ENSMUSG00000014470	4
ENSMUSG00000029600	4
ENSMUSG00000033933	4
ENSMUSG00000094722	4
ENSMUSG00000017734	4
ENSMUSG00000079355	4
ENSMUSG00000057103	4
ENSMUSG00000061048	4
ENSMUSG00000035121	4
ENSMUSG00000035234	4
ENSMUSG00000040612	4
ENSMUSG00000049038	4
ENSMUSG00000003849	4
ENSMUSG00000022665	4
ENSMUSG00000044452	4
ENSMUSG00000028191	4
ENSMUSG00000039257	4
ENSMUSG00000072553	4
ENSMUSG00000045868	4
ENSMUSG00000030787	4
ENSMUSG00000047648	4
ENSMUSG00000044364	4
ENSMUSG00000072814	4
ENSMUSG00000078513	4
ENSMUSG00000044345	4
ENSMUSG00000035239	4
ENSMUSG00000044362	4
ENSMUSG00000094741	4
ENSMUSG00000021451	4
ENSMUSG00000074254	4
ENSMUSG00000030555	4
ENSMUSG00000049878	4
ENSMUSG00000091867	4
ENSMUSG00000045034	4
ENSMUSG00000040254	4
ENSMUSG00000027983	4
ENSMUSG00000019992	4
ENSMUSG00000070890	4
ENSMUSG00000095666	4
ENSMUSG00000028883	4
ENSMUSG00000063531	4
ENSMUSG00000021904	4
ENSMUSG00000057123	4
ENSMUSG00000046352	4
ENSMUSG00000042367	4
ENSMUSG00000103458	4
ENSMUSG00000038651	4
ENSMUSG00000030069	4
ENSMUSG00000059898	4
ENSMUSG00000070368	4
ENSMUSG00000037278	4
ENSMUSG00000006731	4
ENSMUSG00000010760	4
ENSMUSG00000022199	4
ENSMUSG00000037603	4
ENSMUSG00000078626	4
ENSMUSG00000030339	4
ENSMUSG00000074011	4
ENSMUSG00000060063	4
ENSMUSG00000018750	4
ENSMUSG00000046675	4
ENSMUSG00000030518	4
ENSMUSG00000094172	4
ENSMUSG00000041849	4
ENSMUSG00000040433	4
ENSMUSG00000025328	4
ENSMUSG00000018433	4
ENSMUSG00000068085	4
ENSMUSG00000025330	4
ENSMUSG00000029811	4
ENSMUSG00000035365	4
ENSMUSG00000001864	4
ENSMUSG00000021614	4
ENSMUSG00000036667	4
ENSMUSG00000040234	4
ENSMUSG00000071633	4
ENSMUSG00000050147	4
ENSMUSG00000091043	4
ENSMUSG00000039208	4
ENSMUSG00000000182	4
ENSMUSG00000030827	4
ENSMUSG00000050222	4
ENSMUSG00000038126	4
ENSMUSG00000034990	4
ENSMUSG00000032235	4
ENSMUSG00000028327	4
ENSMUSG00000038271	4
ENSMUSG00000025386	4
ENSMUSG00000081225	4
ENSMUSG00000050558	4
ENSMUSG00000040264	4
ENSMUSG00000024502	4
ENSMUSG00000074736	4
ENSMUSG00000022758	4
ENSMUSG00000046500	4
ENSMUSG00000005950	4
ENSMUSG00000052336	4
ENSMUSG00000040429	4
ENSMUSG00000078511	4
ENSMUSG00000062991	4
ENSMUSG00000092094	4
ENSMUSG00000066027	4
ENSMUSG00000049672	4
ENSMUSG00000079451	4
ENSMUSG00000035863	4
ENSMUSG00000037740	4
ENSMUSG00000044197	4
ENSMUSG00000027239	4
ENSMUSG00000101892	4
ENSMUSG00000079013	4
ENSMUSG00000072849	4
ENSMUSG00000052821	4
ENSMUSG00000040147	4
ENSMUSG00000032358	4
ENSMUSG00000089945	4
ENSMUSG00000020647	4
ENSMUSG00000044080	4
ENSMUSG00000073723	4
ENSMUSG00000045257	4
ENSMUSG00000032109	4
ENSMUSG00000022340	4
ENSMUSG00000055717	4
ENSMUSG00000078508	4
ENSMUSG00000075254	4
ENSMUSG00000025197	4
ENSMUSG00000050350	4
ENSMUSG00000070332	4
ENSMUSG00000026271	4
ENSMUSG00000028268	4
ENSMUSG00000003166	4
ENSMUSG00000102428	4
ENSMUSG00000096508	4
ENSMUSG00000040258	4
ENSMUSG00000028270	4
ENSMUSG00000061702	4
ENSMUSG00000070617	4
ENSMUSG00000020424	4
ENSMUSG00000037843	4
ENSMUSG00000053178	4
ENSMUSG00000095728	4
ENSMUSG00000075267	4
ENSMUSG00000023043	4
ENSMUSG00000028295	4
ENSMUSG00000026946	4
ENSMUSG00000010358	4
ENSMUSG00000023951	4
ENSMUSG00000034000	4
ENSMUSG00000078512	4
ENSMUSG00000003053	4
ENSMUSG00000050751	4
ENSMUSG00000026070	4
ENSMUSG00000047141	4
ENSMUSG00000039967	4
ENSMUSG00000022514	4
ENSMUSG00000093865	4
ENSMUSG00000023978	4
ENSMUSG00000026072	4
ENSMUSG00000041044	4
ENSMUSG00000070473	4
ENSMUSG00000066058	4
ENSMUSG00000061619	4
ENSMUSG00000039983	4
ENSMUSG00000031073	4
ENSMUSG00000037214	4
ENSMUSG00000070677	4
ENSMUSG00000064115	4
ENSMUSG00000094887	4
ENSMUSG00000092137	4
ENSMUSG00000041012	4
ENSMUSG00000029502	4
ENSMUSG00000048142	4
ENSMUSG00000059991	4
ENSMUSG00000029343	4
ENSMUSG00000048399	4
ENSMUSG00000037942	4
ENSMUSG00000054200	4
ENSMUSG00000021390	4
ENSMUSG00000074825	4
ENSMUSG00000050232	4
ENSMUSG00000045294	4
ENSMUSG00000027944	4
ENSMUSG00000095523	4
ENSMUSG00000059816	4
ENSMUSG00000024594	4
ENSMUSG00000030894	4
ENSMUSG00000054409	4
ENSMUSG00000040935	4
ENSMUSG00000028927	4
ENSMUSG00000028635	4
ENSMUSG00000096550	4
ENSMUSG00000051517	4
ENSMUSG00000026389	4
ENSMUSG00000007038	4
ENSMUSG00000024034	4
ENSMUSG00000031645	4
ENSMUSG00000054934	4
ENSMUSG00000024232	4
ENSMUSG00000041362	4
ENSMUSG00000022125	4
ENSMUSG00000035258	4
ENSMUSG00000021678	4
ENSMUSG00000030263	4
ENSMUSG00000045382	4
ENSMUSG00000044317	4
ENSMUSG00000024694	4
ENSMUSG00000024734	4
ENSMUSG00000027274	4
ENSMUSG00000060935	4
ENSMUSG00000034117	4
ENSMUSG00000092470	4
ENSMUSG00000039396	4
ENSMUSG00000039155	4
ENSMUSG00000021120	4
ENSMUSG00000025359	4
ENSMUSG00000029663	4
ENSMUSG00000020787	4
ENSMUSG00000090084	4
ENSMUSG00000037780	4
ENSMUSG00000057181	4
ENSMUSG00000048834	4
ENSMUSG00000034621	4
ENSMUSG00000070866	4
ENSMUSG00000102918	4
ENSMUSG00000064373	4
ENSMUSG00000036934	4
ENSMUSG00000032657	4
ENSMUSG00000035877	4
ENSMUSG00000071604	4
ENSMUSG00000042498	4
ENSMUSG00000050921	4
ENSMUSG00000040621	4
ENSMUSG00000096680	4
ENSMUSG00000022177	4
ENSMUSG00000033446	4
ENSMUSG00000054293	4
ENSMUSG00000042377	4
ENSMUSG00000037166	4
ENSMUSG00000033470	4
ENSMUSG00000054161	4
ENSMUSG00000027678	4
ENSMUSG00000091277	4
ENSMUSG00000078137	4
ENSMUSG00000031887	4
ENSMUSG00000063382	4
ENSMUSG00000003031	4
ENSMUSG00000068299	4
ENSMUSG00000039376	4
ENSMUSG00000024544	4
ENSMUSG00000061928	4
ENSMUSG00000024256	4
ENSMUSG00000051262	4
ENSMUSG00000051056	4
ENSMUSG00000026814	4
ENSMUSG00000054074	4
ENSMUSG00000024331	4
ENSMUSG00000025839	4
ENSMUSG00000038267	4
ENSMUSG00000025804	4
ENSMUSG00000038390	4
ENSMUSG00000048271	4
ENSMUSG00000050714	4
ENSMUSG00000021843	4
ENSMUSG00000021908	4
ENSMUSG00000078509	4
ENSMUSG00000078606	4
ENSMUSG00000074305	4
ENSMUSG00000103567	4
ENSMUSG00000103793	4
ENSMUSG00000047799	4
ENSMUSG00000079434	4
ENSMUSG00000055128	4
ENSMUSG00000042248	4
ENSMUSG00000024105	4
ENSMUSG00000002109	4
ENSMUSG00000054770	4
ENSMUSG00000030539	4
ENSMUSG00000049097	4
ENSMUSG00000059203	4
ENSMUSG00000037977	4
ENSMUSG00000102312	4
ENSMUSG00000103707	4
ENSMUSG00000103088	4
ENSMUSG00000050810	4
ENSMUSG00000019429	4
ENSMUSG00000068615	4
ENSMUSG00000005338	4
ENSMUSG00000032232	4
ENSMUSG00000054793	4
ENSMUSG00000046623	4
ENSMUSG00000066688	4
ENSMUSG00000041361	4
ENSMUSG00000007888	4
ENSMUSG00000089694	4
ENSMUSG00000044149	4
ENSMUSG00000024208	4
ENSMUSG00000044172	4
ENSMUSG00000063646	4
ENSMUSG00000025582	4
ENSMUSG00000079180	4
ENSMUSG00000071234	4
ENSMUSG00000042804	4
ENSMUSG00000041805	4
ENSMUSG00000004031	4
ENSMUSG00000055720	4
ENSMUSG00000046897	4
ENSMUSG00000044156	4
ENSMUSG00000037129	4
ENSMUSG00000025141	4
ENSMUSG00000072812	4
ENSMUSG00000025329	4
ENSMUSG00000068117	4
ENSMUSG00000031168	4
ENSMUSG00000021367	4
ENSMUSG00000098132	4
ENSMUSG00000068536	4
ENSMUSG00000032491	4
ENSMUSG00000031640	4
ENSMUSG00000052934	4
ENSMUSG00000024145	4
ENSMUSG00000000120	4
ENSMUSG00000061132	4
ENSMUSG00000005233	4
ENSMUSG00000035201	4
ENSMUSG00000044477	4
ENSMUSG00000021886	4
ENSMUSG00000028370	4
ENSMUSG00000054517	4
ENSMUSG00000037904	4
ENSMUSG00000079012	4
ENSMUSG00000036291	4
ENSMUSG00000018862	4
ENSMUSG00000051599	4
ENSMUSG00000005968	4
ENSMUSG00000015944	4
ENSMUSG00000026303	4
ENSMUSG00000041801	4
ENSMUSG00000055547	4
ENSMUSG00000055865	4
ENSMUSG00000031271	4
ENSMUSG00000025952	4
ENSMUSG00000022321	4
ENSMUSG00000027670	4
ENSMUSG00000027636	4
ENSMUSG00000001247	4
ENSMUSG00000044067	4
ENSMUSG00000079014	4
ENSMUSG00000037419	4
ENSMUSG00000063232	4
ENSMUSG00000096230	4
ENSMUSG00000053647	4
ENSMUSG00000070619	4
ENSMUSG00000044819	4
ENSMUSG00000035860	4
ENSMUSG00000042402	4
ENSMUSG00000049580	4
ENSMUSG00000056612	4
ENSMUSG00000025037	4
ENSMUSG00000028348	4
ENSMUSG00000021371	4
ENSMUSG00000059218	4
ENSMUSG00000051212	4
ENSMUSG00000019773	4
ENSMUSG00000070618	4
ENSMUSG00000038587	4
ENSMUSG00000036087	4
ENSMUSG00000026627	4
ENSMUSG00000066030	4
ENSMUSG00000020773	4
ENSMUSG00000032013	4
ENSMUSG00000022434	4
ENSMUSG00000025479	4
ENSMUSG00000029530	4
ENSMUSG00000064039	4
ENSMUSG00000019772	4
ENSMUSG00000049409	4
ENSMUSG00000020193	4
ENSMUSG00000105096	4
ENSMUSG00000048480	4
ENSMUSG00000010311	4
ENSMUSG00000019936	4
ENSMUSG00000028859	4
ENSMUSG00000026312	4
ENSMUSG00000040420	4
ENSMUSG00000035804	4
ENSMUSG00000035131	4
ENSMUSG00000026031	4
ENSMUSG00000022419	4
ENSMUSG00000018377	4
ENSMUSG00000067825	4
ENSMUSG00000049680	4
ENSMUSG00000046962	4
ENSMUSG00000036275	4
ENSMUSG00000096236	4
ENSMUSG00000094383	4
ENSMUSG00000034551	4
ENSMUSG00000102222	4
ENSMUSG00000043418	4
ENSMUSG00000040616	4
ENSMUSG00000038204	4
ENSMUSG00000027601	4
ENSMUSG00000046671	4
ENSMUSG00000071984	4
ENSMUSG00000001021	4
ENSMUSG00000025789	4
ENSMUSG00000094195	4
ENSMUSG00000034601	4
ENSMUSG00000073530	4
ENSMUSG00000068876	4
ENSMUSG00000039096	4
ENSMUSG00000028591	4
ENSMUSG00000020137	4
ENSMUSG00000047197	4
ENSMUSG00000046262	4
ENSMUSG00000102742	4
ENSMUSG00000098650	4
ENSMUSG00000038013	4
ENSMUSG00000089736	4
ENSMUSG00000075284	4
ENSMUSG00000046719	4
ENSMUSG00000019961	4
ENSMUSG00000026542	4
ENSMUSG00000046949	4
ENSMUSG00000021756	4
ENSMUSG00000022372	4
ENSMUSG00000021815	4
ENSMUSG00000034300	4
ENSMUSG00000089798	4
ENSMUSG00000001249	4
ENSMUSG00000029838	4
ENSMUSG00000037336	4
ENSMUSG00000068566	4
ENSMUSG00000033436	4
ENSMUSG00000062980	4
ENSMUSG00000017802	4
ENSMUSG00000069833	4
ENSMUSG00000067360	4
ENSMUSG00000024979	4
ENSMUSG00000021418	4
ENSMUSG00000030598	4
ENSMUSG00000029813	4
ENSMUSG00000021675	4
ENSMUSG00000106864	4
ENSMUSG00000032021	4
ENSMUSG00000073131	4
ENSMUSG00000007950	4
ENSMUSG00000069441	4
ENSMUSG00000041959	4
ENSMUSG00000087260	4
ENSMUSG00000079481	4
ENSMUSG00000073998	4
ENSMUSG00000023224	4
ENSMUSG00000041025	4
ENSMUSG00000021795	4
ENSMUSG00000039385	4
ENSMUSG00000053166	4
ENSMUSG00000050201	4
ENSMUSG00000038591	4
ENSMUSG00000041794	4
ENSMUSG00000027859	4
ENSMUSG00000074121	4
ENSMUSG00000048482	4
ENSMUSG00000044066	4
ENSMUSG00000027832	4
ENSMUSG00000043467	4
ENSMUSG00000019826	4
ENSMUSG00000094870	4
ENSMUSG00000079015	4
ENSMUSG00000041536	4
ENSMUSG00000094836	4
ENSMUSG00000094474	4
ENSMUSG00000071757	4
ENSMUSG00000032595	4
ENSMUSG00000022362	4
ENSMUSG00000058260	4
ENSMUSG00000020607	4
ENSMUSG00000041567	4
ENSMUSG00000071178	4
ENSMUSG00000092534	4
ENSMUSG00000047735	4
ENSMUSG00000037466	4
ENSMUSG00000030208	4
ENSMUSG00000048347	4
ENSMUSG00000095718	4
ENSMUSG00000064368	4
ENSMUSG00000103897	4
ENSMUSG00000043923	4
ENSMUSG00000101678	4
ENSMUSG00000032076	4
ENSMUSG00000009114	4
ENSMUSG00000043079	4
ENSMUSG00000038079	4
ENSMUSG00000038400	4
ENSMUSG00000052520	4
ENSMUSG00000021997	4
ENSMUSG00000005268	4
ENSMUSG00000049685	4
ENSMUSG00000035011	4
ENSMUSG00000017195	4
ENSMUSG00000079362	4
ENSMUSG00000078625	4
ENSMUSG00000046688	4
ENSMUSG00000073052	4
ENSMUSG00000061603	4
ENSMUSG00000020441	4
ENSMUSG00000050271	4
ENSMUSG00000000215	4
ENSMUSG00000104148	4
ENSMUSG00000028351	4
ENSMUSG00000018341	4
ENSMUSG00000020453	4
ENSMUSG00000027615	4
ENSMUSG00000102206	4
ENSMUSG00000068263	4
ENSMUSG00000049109	4
ENSMUSG00000072813	4
ENSMUSG00000070942	4
ENSMUSG00000000627	4
ENSMUSG00000103037	4
ENSMUSG00000109483	4
ENSMUSG00000051243	4
ENSMUSG00000062753	4
ENSMUSG00000047415	4
ENSMUSG00000056812	4
ENSMUSG00000021539	4
ENSMUSG00000073008	4
ENSMUSG00000067081	4
ENSMUSG00000073448	4
ENSMUSG00000039315	4
ENSMUSG00000094791	4
ENSMUSG00000021916	4
ENSMUSG00000020810	4
ENSMUSG00000046133	4
ENSMUSG00000049420	4
ENSMUSG00000104318	4
ENSMUSG00000050671	4
ENSMUSG00000026655	4
ENSMUSG00000042357	4
ENSMUSG00000029287	4
ENSMUSG00000103092	4
ENSMUSG00000031837	4
ENSMUSG00000052656	4
ENSMUSG00000095115	4
ENSMUSG00000047898	4
ENSMUSG00000037339	4
ENSMUSG00000030956	4
ENSMUSG00000022421	4
ENSMUSG00000033460	4
ENSMUSG00000024990	4
ENSMUSG00000046240	4
ENSMUSG00000028655	4
ENSMUSG00000072822	4
ENSMUSG00000021928	4
ENSMUSG00000027316	4
ENSMUSG00000028959	4
ENSMUSG00000068732	4
ENSMUSG00000096259	4
ENSMUSG00000022270	4
ENSMUSG00000044921	4
ENSMUSG00000050530	4
ENSMUSG00000005611	4
ENSMUSG00000006313	4
ENSMUSG00000095241	4
ENSMUSG00000048230	4
ENSMUSG00000049436	4
ENSMUSG00000034768	4
ENSMUSG00000020722	4
ENSMUSG00000040710	4
ENSMUSG00000024304	4
ENSMUSG00000047821	4
ENSMUSG00000031841	4
ENSMUSG00000047534	4
ENSMUSG00000030911	4
ENSMUSG00000071275	4
ENSMUSG00000048062	4
ENSMUSG00000026150	4
ENSMUSG00000051596	4
ENSMUSG00000031871	4
ENSMUSG00000026765	4
ENSMUSG00000019194	4
ENSMUSG00000027857	4
ENSMUSG00000071177	4
ENSMUSG00000066975	4
ENSMUSG00000060807	4
ENSMUSG00000042240	4
ENSMUSG00000071179	4
ENSMUSG00000036749	4
ENSMUSG00000094337	4
ENSMUSG00000060371	4
ENSMUSG00000066366	4
ENSMUSG00000074604	4
ENSMUSG00000026109	4
ENSMUSG00000073724	4
ENSMUSG00000005087	4
ENSMUSG00000060275	4
ENSMUSG00000048047	4
ENSMUSG00000047388	4
ENSMUSG00000065947	4
ENSMUSG00000038058	4
ENSMUSG00000049401	4
ENSMUSG00000074647	4
ENSMUSG00000044359	4
ENSMUSG00000034684	4
ENSMUSG00000048376	4
ENSMUSG00000033900	4
ENSMUSG00000078815	4
ENSMUSG00000025962	4
ENSMUSG00000042607	4
ENSMUSG00000071573	4
ENSMUSG00000095954	4
ENSMUSG00000003418	4
ENSMUSG00000095503	4
ENSMUSG00000050315	4
ENSMUSG00000040703	4
ENSMUSG00000044322	4
ENSMUSG00000023067	4
ENSMUSG00000037111	4
ENSMUSG00000055737	4
ENSMUSG00000094806	4
ENSMUSG00000052676	4
ENSMUSG00000044393	4
ENSMUSG00000096330	4
ENSMUSG00000074476	4
ENSMUSG00000022339	4
ENSMUSG00000070811	4
ENSMUSG00000079227	4
ENSMUSG00000038781	4
ENSMUSG00000025889	4
ENSMUSG00000068129	4
ENSMUSG00000020522	4
ENSMUSG00000066704	4
ENSMUSG00000022615	4
ENSMUSG00000043441	4
ENSMUSG00000030678	4
ENSMUSG00000045838	4
ENSMUSG00000027955	4
ENSMUSG00000042211	4
ENSMUSG00000045377	4
ENSMUSG00000045106	4
ENSMUSG00000021725	4
ENSMUSG00000026158	4
ENSMUSG00000039215	4
ENSMUSG00000070686	4
ENSMUSG00000107392	4
ENSMUSG00000035566	4
ENSMUSG00000033739	4
ENSMUSG00000051225	4
ENSMUSG00000027762	4
ENSMUSG00000026492	4
ENSMUSG00000001023	4
ENSMUSG00000050930	4
ENSMUSG00000024479	4
ENSMUSG00000018893	4
ENSMUSG00000039759	4
